file,condition,dice,iou
case_00018_z165.png,contrast_0.8,0.8517887563739048,0.7418397625892629
case_00018_z165.png,contrast_1.2,0.8585858585714042,0.7522123893583418
case_00018_z165.png,gamma_0.8,0.8542372881211147,0.7455621301554567
case_00018_z165.png,gamma_1.2,0.8527397260127956,0.7432835820673647
case_00018_z166.png,clean,0.8481012658093655,0.7362637362435093
case_00018_z166.png,noise_sigma10,0.8391167192296669,0.7228260869368797
case_00018_z166.png,noise_sigma25,0.8637770897699105,0.7602179836305117
case_00018_z166.png,blur_k3,0.8530805687069023,0.7438016528720716
case_00018_z166.png,blur_k7,0.852255054419094,0.7425474254541314
case_00018_z166.png,down_up_0.5,0.86666666665291,0.7647058823315208
case_00018_z166.png,down_up_0.25,0.8447653429450404,0.7312499999771485
case_00018_z166.png,contrast_0.8,0.8457869634205757,0.7327823691258186
case_00018_z166.png,contrast_1.2,0.8431061806522487,0.728767123267705
case_00018_z166.png,gamma_0.8,0.8499210110450249,0.7390109889906865
case_00018_z166.png,gamma_1.2,0.8503184713240395,0.7396121883451631
case_00018_z167.png,clean,0.8575624082106085,0.7506426735025542
case_00018_z167.png,noise_sigma10,0.8613138686005648,0.7564102563908612
case_00018_z167.png,noise_sigma25,0.82798833818035,0.7064676616739685
case_00018_z167.png,blur_k3,0.851798561138823,0.7418546365728859
case_00018_z167.png,blur_k7,0.8501440922067702,0.7393483709087882
case_00018_z167.png,down_up_0.5,0.8629737609203648,0.7589743589548981
case_00018_z167.png,down_up_0.25,0.8223350253667964,0.6982758620489001
case_00018_z167.png,contrast_0.8,0.8579795021836313,0.7512820512627876
case_00018_z167.png,contrast_1.2,0.8605341246163125,0.7552083333136664
case_00018_z167.png,gamma_0.8,0.8567251461863051,0.7493606137915765
case_00018_z167.png,gamma_1.2,0.8554572271260257,0.7474226803931077
case_00018_z168.png,clean,0.8730822872960519,0.7747524752283477
case_00018_z168.png,noise_sigma10,0.8760563380158302,0.7794486215343497
case_00018_z168.png,noise_sigma25,0.8707865168417024,0.7711442785877825
case_00018_z168.png,blur_k3,0.8669410150772711,0.7651331718943067
case_00018_z168.png,blur_k7,0.8627450980271324,0.7586206896364872
case_00018_z168.png,down_up_0.5,0.8737864077548712,0.7758620689464073
case_00018_z168.png,down_up_0.25,0.8365384615250555,0.7190082644430025
case_00018_z168.png,contrast_0.8,0.8677685950293695,0.7664233576455858
case_00018_z168.png,contrast_1.2,0.8798882681441357,0.7855361595814081
case_00018_z168.png,gamma_0.8,0.872222222210108,0.7733990147592759
case_00018_z168.png,gamma_1.2,0.8715083798760962,0.7722772277036565
case_00018_z169.png,clean,0.869209809252463,0.7686746987766584
case_00018_z169.png,noise_sigma10,0.8724279835271271,0.773722627718401
case_00018_z169.png,noise_sigma25,0.8700410396597805,0.769975786906296
case_00018_z169.png,blur_k3,0.8803301237843145,0.7862407862214683
case_00018_z169.png,blur_k7,0.8772919604953837,0.781407035156246
case_00018_z169.png,down_up_0.5,0.8802228412133674,0.7860696517217396
case_00018_z169.png,down_up_0.25,0.847094801210289,0.7347480105905903
case_00018_z169.png,contrast_0.8,0.8636977057913131,0.76009501185843
case_00018_z169.png,contrast_1.2,0.8756906077227115,0.778869778850642
case_00018_z169.png,gamma_0.8,0.8703956343673889,0.7705314009475717
case_00018_z169.png,gamma_1.2,0.871584699441645,0.7723970944122907
case_00018_z170.png,clean,0.8780487804759072,0.7826086956332703
case_00018_z170.png,noise_sigma10,0.8733153638696318,0.7751196172063368
case_00018_z170.png,noise_sigma25,0.8783068782952604,0.7830188679060609
case_00018_z170.png,blur_k3,0.8870748299199037,0.7970660146504385
case_00018_z170.png,blur_k7,0.8828337874539124,0.7902439024197502
case_00018_z170.png,down_up_0.5,0.8888888888768444,0.7999999999804878
case_00018_z170.png,down_up_0.25,0.8372781064964899,0.7201017811521603
case_00018_z170.png,contrast_0.8,0.8678237650084403,0.7665094339441861
case_00018_z170.png,contrast_1.2,0.8789115646138923,0.7839805825052432
case_00018_z170.png,gamma_0.8,0.872972972961176,0.7745803357128398
case_00018_z170.png,gamma_1.2,0.8789115646138923,0.7839805825052432
case_00018_z171.png,clean,0.8767833981728044,0.7806004618757367
case_00018_z171.png,noise_sigma10,0.8781127129635896,0.7827102803555441
case_00018_z171.png,noise_sigma25,0.8911917098330157,0.8037383177382303
case_00018_z171.png,blur_k3,0.8769633507738617,0.7808857808675784
case_00018_z171.png,blur_k7,0.8897742363759658,0.8014354066793915
case_00018_z171.png,down_up_0.5,0.9021164021044693,0.8216867469681521
case_00018_z171.png,down_up_0.25,0.8525547445131014,0.7430025445103562
case_00018_z171.png,contrast_0.8,0.8746803068941856,0.777272727255062
case_00018_z171.png,contrast_1.2,0.8795811518209479,0.7850467289536204
case_00018_z171.png,gamma_0.8,0.8793774318952091,0.7847222222040573
case_00018_z171.png,gamma_1.2,0.8753246753133075,0.7782909930536192
case_00018_z172.png,clean,0.8738621586362306,0.7759815242315016
case_00018_z172.png,noise_sigma10,0.8776041666552395,0.7819025521860348
case_00018_z172.png,noise_sigma25,0.854922279781672,0.7466063348247374
case_00018_z172.png,blur_k3,0.8779840848689923,0.7825059101469857
case_00018_z172.png,blur_k7,0.8845144356839303,0.7929411764519307
case_00018_z172.png,down_up_0.5,0.8945260347010077,0.8091787439418072
case_00018_z172.png,down_up_0.25,0.8933873144278895,0.8073170731510411
case_00018_z172.png,contrast_0.8,0.8759689922367446,0.779310344809671
case_00018_z172.png,contrast_1.2,0.8761408083327752,0.7795823665712394
case_00018_z172.png,gamma_0.8,0.8727272727159386,0.7741935483692582
case_00018_z172.png,gamma_1.2,0.8738621586362306,0.7759815242315016
case_00018_z173.png,clean,0.8725868725756424,0.7739726027220554
case_00018_z173.png,noise_sigma10,0.8823529411651873,0.7894736841924606
case_00018_z173.png,noise_sigma25,0.8430379746728729,0.7286652078615171
case_00018_z173.png,blur_k3,0.8871595330624233,0.7972027971842144
case_00018_z173.png,blur_k7,0.8976982097071905,0.8143851507931698
case_00018_z173.png,down_up_0.5,0.8969072164832873,0.8130841121305354
case_00018_z173.png,down_up_0.25,0.9045848822688404,0.8257918551849368
case_00018_z173.png,contrast_0.8,0.873563218379648,0.7755102040640474
case_00018_z173.png,contrast_1.2,0.8718626155763294,0.7728337236352966
case_00018_z173.png,gamma_0.8,0.8724489795807086,0.7737556560910915
case_00018_z173.png,gamma_1.2,0.8671874999887085,0.7655172413617123
case_00018_z174.png,clean,0.8703465981916515,0.7704545454370351
case_00018_z174.png,noise_sigma10,0.8630490955960847,0.7590909090736571
case_00018_z174.png,noise_sigma25,0.8545454545343566,0.7460317460148292
case_00018_z174.png,blur_k3,0.858990944361462,0.7528344671031103
case_00018_z174.png,blur_k7,0.8883116883001518,0.7990654205420779
case_00018_z174.png,down_up_0.5,0.8949416342296376,0.8098591549105667
case_00018_z174.png,down_up_0.25,0.8758002560707324,0.7790432801644864
case_00018_z174.png,contrast_0.8,0.868117797684147,0.7669683257745029
case_00018_z174.png,contrast_1.2,0.866752910726174,0.7648401826309397
case_00018_z174.png,gamma_0.8,0.8684546615470184,0.7674943566418173
case_00018_z174.png,gamma_1.2,0.8682170542523486,0.7671232876537186
case_00018_z175.png,clean,0.8444444444334059,0.7307692307526975
case_00018_z175.png,noise_sigma10,0.8369704749571634,0.7196467991011115
case_00018_z175.png,noise_sigma25,0.843467011632038,0.7293064876794338
case_00018_z175.png,blur_k3,0.8459530025999222,0.7330316741915603
case_00018_z175.png,blur_k7,0.8715953307279949,0.7724137930856916
case_00018_z175.png,down_up_0.5,0.8774193548273881,0.7816091953843308
case_00018_z175.png,down_up_0.25,0.8711819388994531,0.7717647058641938
case_00018_z175.png,contrast_0.8,0.8475452196272927,0.7354260089521205
case_00018_z175.png,contrast_1.2,0.8404669260591379,0.7248322147488852
case_00018_z175.png,gamma_0.8,0.8482490272263521,0.7364864864698989
case_00018_z175.png,gamma_1.2,0.8444444444334059,0.7307692307526975
case_00018_z176.png,clean,0.8851174934610297,0.7939110070071683
case_00018_z176.png,noise_sigma10,0.8737113401949264,0.7757437070760699
case_00018_z176.png,noise_sigma25,0.884130982356623,0.7923250564155231
case_00018_z176.png,blur_k3,0.8772845952888083,0.7813953488190373
case_00018_z176.png,blur_k7,0.8754914809845938,0.7785547785366305
case_00018_z176.png,down_up_0.5,0.8839634941214607,0.7920560747478491
case_00018_z176.png,down_up_0.25,0.8506401137859084,0.7400990098826709
case_00018_z176.png,contrast_0.8,0.879487179475904,0.7848970251536637
case_00018_z176.png,contrast_1.2,0.8791500663893871,0.784360189554873
case_00018_z176.png,gamma_0.8,0.883116883105414,0.7906976744002163
case_00018_z176.png,gamma_1.2,0.8851174934610297,0.7939110070071683
case_00018_z177.png,clean,0.8785529715648766,0.783410138230797
case_00018_z177.png,noise_sigma10,0.8761408083327752,0.7795823665712394
case_00018_z177.png,noise_sigma25,0.8674388674277035,0.7659090908916839
case_00018_z177.png,blur_k3,0.8717277486796894,0.7726218097268533
case_00018_z177.png,blur_k7,0.8735019973252529,0.775413711565593
case_00018_z177.png,down_up_0.5,0.8888888888769895,0.7999999999807229
case_00018_z177.png,down_up_0.25,0.8751753155557479,0.7780548628234899
case_00018_z177.png,contrast_0.8,0.8809218949951226,0.787185354673062
case_00018_z177.png,contrast_1.2,0.8767833981728044,0.7806004618757367
case_00018_z177.png,gamma_0.8,0.8828828828715202,0.790322580626951
case_00018_z177.png,gamma_1.2,0.882276843455598,0.7893518518335798
case_00018_z178.png,clean,0.8765264586041177,0.7801932366961306
case_00018_z178.png,noise_sigma10,0.8798920377749002,0.7855421686557701
case_00018_z178.png,noise_sigma25,0.8829787233925136,0.7904761904573696
case_00018_z178.png,blur_k3,0.8770491803158873,0.781021897791216
case_00018_z178.png,blur_k7,0.8736263736143732,0.7756097560786437
case_00018_z178.png,down_up_0.5,0.8857938718539583,0.7949999999801249
case_00018_z178.png,down_up_0.25,0.8703170028693038,0.7704081632456529
case_00018_z178.png,contrast_0.8,0.8829787233925136,0.7904761904573696
case_00018_z178.png,contrast_1.2,0.8741542625050859,0.7764423076736432
case_00018_z178.png,gamma_0.8,0.8838451268239806,0.7918660286891898
case_00018_z178.png,gamma_1.2,0.8817204300956758,0.788461538442585
case_00018_z179.png,clean,0.8831521739010442,0.7907542578883028
case_00018_z179.png,noise_sigma10,0.8608582574660486,0.755707762539824
case_00018_z179.png,noise_sigma25,0.8625336927107475,0.7582938388445902
case_00018_z179.png,blur_k3,0.8888888888762266,0.7999999999794871
case_00018_z179.png,blur_k7,0.8830811554211405,0.7906403940691961
case_00018_z179.png,down_up_0.5,0.8733233979005466,0.775132275111769
case_00018_z179.png,down_up_0.25,0.8558823529285899,0.7480719794152166
case_00018_z179.png,contrast_0.8,0.8749999999886068,0.7777777777597736
case_00018_z179.png,contrast_1.2,0.8681481481352867,0.7670157067862038
case_00018_z179.png,gamma_0.8,0.8867667121297849,0.7965686274314566
case_00018_z179.png,gamma_1.2,0.8819538670165271,0.7888349514371642
case_00018_z180.png,clean,0.8849797022884306,0.7936893203690852
case_00018_z180.png,noise_sigma10,0.8730158730043251,0.7746478873057594
case_00018_z180.png,noise_sigma25,0.8772378516511862,0.7813211844924528
case_00018_z180.png,blur_k3,0.8828124999885051,0.7902097901913704
case_00018_z180.png,blur_k7,0.8903743315388988,0.8024096385348817
case_00018_z180.png,down_up_0.5,0.898395721913123,0.8155339805627297
case_00018_z180.png,down_up_0.25,0.864306784648019,0.7610389610191938
case_00018_z180.png,contrast_0.8,0.8751642575443473,0.7780373831593916
case_00018_z180.png,contrast_1.2,0.8876244665592088,0.7979539641739654
case_00018_z180.png,gamma_0.8,0.8876860622342667,0.798053527961118
case_00018_z180.png,gamma_1.2,0.8838451268239806,0.7918660286891898
case_00018_z181.png,clean,0.8583106266913036,0.7517899761157091
case_00018_z181.png,noise_sigma10,0.8540540540425128,0.7452830188503471
case_00018_z181.png,noise_sigma25,0.8506056527476366,0.7400468383901628
case_00018_z181.png,blur_k3,0.8679245282901897,0.7666666666484127
case_00018_z181.png,blur_k7,0.8988764044817573,0.8163265305914202
case_00018_z181.png,down_up_0.5,0.8934993084247096,0.8074999999798125
case_00018_z181.png,down_up_0.25,0.8710166919442941,0.7715053763233466
case_00018_z181.png,contrast_0.8,0.8621621621505113,0.7577197149463725
case_00018_z181.png,contrast_1.2,0.85553997193751,0.7475490195895208
case_00018_z181.png,gamma_0.8,0.858695652162246,0.7523809523630385
case_00018_z181.png,gamma_1.2,0.8532608695536241,0.7440758293662542
case_00018_z182.png,clean,0.8540540540425128,0.7452830188503471
case_00018_z182.png,noise_sigma10,0.8536912751563263,0.7447306791394677
case_00018_z182.png,noise_sigma25,0.8636363636248177,0.7599999999821176
case_00018_z182.png,blur_k3,0.8629032257948535,0.7588652482090102
case_00018_z182.png,blur_k7,0.8785811732485869,0.7834549878154877
case_00018_z182.png,down_up_0.5,0.8809849521083313,0.7872860635504331
case_00018_z182.png,down_up_0.25,0.8917378917251889,0.804627249336642
case_00018_z182.png,contrast_0.8,0.8540829986498784,0.7453271027863241
case_00018_z182.png,contrast_1.2,0.8571428571309689,0.7499999999817961
case_00018_z182.png,gamma_0.8,0.852150537622955,0.7423887587648152
case_00018_z182.png,gamma_1.2,0.8540540540425128,0.7452830188503471
case_00018_z183.png,clean,0.8895104894980488,0.8010075566548864
case_00018_z183.png,noise_sigma10,0.8857545839085225,0.7949367088406345
case_00018_z183.png,noise_sigma25,0.8910344827463306,0.8034825870446894
case_00018_z183.png,blur_k3,0.8898186889694586,0.8015075376683038
case_00018_z183.png,blur_k7,0.9065155807237038,0.8290155440199737
case_00018_z183.png,down_up_0.5,0.8999999999871429,0.8181818181605667
case_00018_z183.png,down_up_0.25,0.897897897884416,0.8147138964355664
case_00018_z183.png,contrast_0.8,0.8888888888765432,0.7999999999799999
case_00018_z183.png,contrast_1.2,0.8892005609973465,0.8005050504848357
case_00018_z183.png,gamma_0.8,0.8913649024945492,0.804020100482311
case_00018_z183.png,gamma_1.2,0.8867132867008851,0.7964824120402894
case_00018_z184.png,clean,0.8928046989589896,0.806366047723969
case_00018_z184.png,noise_sigma10,0.8937409024615176,0.8078947368208449
case_00018_z184.png,noise_sigma25,0.8811594202770846,0.787564766818975
case_00018_z184.png,blur_k3,0.9067055393453833,0.8293333333112177
case_00018_z184.png,blur_k7,0.9074889867708151,0.8306451612679934
case_00018_z184.png,down_up_0.5,0.9061102831459596,0.8283378746368301
case_00018_z184.png,down_up_0.25,0.9101978690881248,0.8351955307029275
case_00018_z184.png,contrast_0.8,0.8924418604521447,0.8057742781940741
case_00018_z184.png,contrast_1.2,0.8943338437841603,0.8088642659055716
case_00018_z184.png,gamma_0.8,0.8976608187003265,0.8143236074054556
case_00018_z184.png,gamma_1.2,0.8941176470456748,0.8085106382763694
case_00018_z185.png,clean,0.9007874015606175,0.8194842406641981
case_00018_z185.png,noise_sigma10,0.8899371069042462,0.80169971669117
case_00018_z185.png,noise_sigma25,0.8660436136936753,0.7637362637152819
case_00018_z185.png,blur_k3,0.9007874015606175,0.8194842406641981
case_00018_z185.png,blur_k7,0.8943894389291355,0.808955223856449
case_00018_z185.png,down_up_0.5,0.907915993523297,0.8313609467209656
case_00018_z185.png,down_up_0.25,0.8896321070085346,0.8012048192529757
case_00018_z185.png,contrast_0.8,0.8968749999859863,0.8130311614500557
case_00018_z185.png,contrast_1.2,0.900813008115434,0.8195266271946885
case_00018_z185.png,gamma_0.8,0.8993710691682488,0.8171428571195102
case_00018_z185.png,gamma_1.2,0.8955696202389941,0.8108882521257625
case_00018_z186.png,clean,0.8922558922408711,0.8054711245955783
case_00018_z186.png,noise_sigma10,0.9072164948297728,0.8301886792191764
case_00018_z186.png,noise_sigma25,0.8739495798172445,0.7761194029619068
case_00018_z186.png,blur_k3,0.9244288224793598,0.8594771241549191
case_00018_z186.png,blur_k7,0.9126559714632325,0.8393442622675624
case_00018_z186.png,down_up_0.5,0.9188255612967388,0.8498402555639029
case_00018_z186.png,down_up_0.25,0.8961937716107925,0.8119122256798773
case_00018_z186.png,contrast_0.8,0.8922558922408711,0.8054711245955783
case_00018_z186.png,contrast_1.2,0.8981001726960605,0.8150470219180236
case_00018_z186.png,gamma_0.8,0.8907563025060377,0.8030303030059688
case_00018_z186.png,gamma_1.2,0.8885135134985048,0.79939209724014
case_00018_z187.png,clean,0.8880157170748916,0.7985865724099439
case_00018_z187.png,noise_sigma10,0.88799999998224,0.7985611510504115
case_00018_z187.png,noise_sigma25,0.8769841269667265,0.7809187278876
case_00018_z187.png,blur_k3,0.8829568788319722,0.7904411764415279
case_00018_z187.png,blur_k7,0.864978902935338,0.7620817843582869
case_00018_z187.png,down_up_0.5,0.9041095890234029,0.8249999999705356
case_00018_z187.png,down_up_0.25,0.8866396760954122,0.7963636363346777
case_00018_z187.png,contrast_0.8,0.8953488371919506,0.8105263157610342
case_00018_z187.png,contrast_1.2,0.8612836438745076,0.7563636363361322
case_00018_z187.png,gamma_0.8,0.8875968992076047,0.7979094076377035
case_00018_z187.png,gamma_1.2,0.8964143426116252,0.8122743682017229
case_00018_z188.png,clean,0.8833333333149306,0.7910447760898863
case_00018_z188.png,noise_sigma10,0.8731808731627198,0.7749077490488964
case_00018_z188.png,noise_sigma25,0.8704883226991403,0.7706766917003505
case_00018_z188.png,blur_k3,0.8768267223198992,0.7806691449523915
case_00018_z188.png,blur_k7,0.8704883226991403,0.7706766917003505
case_00018_z188.png,down_up_0.5,0.8760683760496566,0.7794676805787274
case_00018_z188.png,down_up_0.25,0.8922413792911155,0.8054474707857803
case_00018_z188.png,contrast_0.8,0.8721174004010038,0.7732342007147497
case_00018_z188.png,contrast_1.2,0.8833333333149306,0.7910447760898863
