file,condition,dice,iou
spleen_33_z050.png,down_up_0.25,0.8425196850356845,0.7278911564570832
spleen_33_z050.png,contrast_0.8,0.8195744680816188,0.694304253780142
spleen_33_z050.png,contrast_1.2,0.8109473684176381,0.6820113314399292
spleen_33_z050.png,gamma_0.8,0.8075471698079348,0.6772151898686554
spleen_33_z050.png,gamma_1.2,0.8237810094062286,0.7003636363585428
spleen_33_z051.png,clean,0.8878530298851444,0.798323471396458
spleen_33_z051.png,noise_sigma10,0.8890719384928911,0.8002965892199689
spleen_33_z051.png,noise_sigma25,0.9165015567480428,0.845872518281892
spleen_33_z051.png,blur_k3,0.8898048914512509,0.8014851485108838
spleen_33_z051.png,blur_k7,0.8972014408398526,0.8135678391918917
spleen_33_z051.png,down_up_0.5,0.8917653538945421,0.8046719681868556
spleen_33_z051.png,down_up_0.25,0.9029559397632377,0.8230808337528059
spleen_33_z051.png,contrast_0.8,0.8856673960588467,0.7947962690191714
spleen_33_z051.png,contrast_1.2,0.8871232876688024,0.7971442639054794
spleen_33_z051.png,gamma_0.8,0.8815682003787597,0.7882181109990837
spleen_33_z051.png,gamma_1.2,0.8932413793078807,0.8070787637048501
spleen_33_z052.png,clean,0.9321482766075609,0.8729192042189488
spleen_33_z052.png,noise_sigma10,0.9413309982466258,0.889164598838341
spleen_33_z052.png,noise_sigma25,0.9442248572662622,0.8943427620595078
spleen_33_z052.png,blur_k3,0.9305345163364412,0.8700930797212866
spleen_33_z052.png,blur_k7,0.9325525916266915,0.873628606254069
spleen_33_z052.png,down_up_0.5,0.9327548806921199,0.8739837398338456
spleen_33_z052.png,down_up_0.25,0.9335649153258064,0.8754071661202142
spleen_33_z052.png,contrast_0.8,0.9303331890936167,0.8697411003201062
spleen_33_z052.png,contrast_1.2,0.9311390212192916,0.8711507293319646
spleen_33_z052.png,gamma_0.8,0.9271237602394844,0.8641479099643724
spleen_33_z052.png,gamma_1.2,0.9345794392503052,0.8771929824525615
spleen_33_z053.png,clean,0.9553226696066275,0.9144667370611952
spleen_33_z053.png,noise_sigma10,0.9568743088813917,0.9173144876292675
spleen_33_z053.png,noise_sigma25,0.9572429045319624,0.91799222339725
spleen_33_z053.png,blur_k3,0.9553226696066275,0.9144667370611952
spleen_33_z053.png,blur_k7,0.9528872593933037,0.9100140055990547
spleen_33_z053.png,down_up_0.5,0.9560419348888063,0.9157857646197471
spleen_33_z053.png,down_up_0.25,0.9489795918350056,0.9029126213560925
spleen_33_z053.png,contrast_0.8,0.9556577736872941,0.9150810429847954
spleen_33_z053.png,contrast_1.2,0.9556740849715731,0.915110954558242
spleen_33_z053.png,gamma_0.8,0.9525380245538712,0.909377186840765
spleen_33_z053.png,gamma_1.2,0.9574036511138533,0.9182879377399424
spleen_33_z054.png,clean,0.9685821259954931,0.9390782828253186
spleen_33_z054.png,noise_sigma10,0.9713724848667245,0.9443384223888539
spleen_33_z054.png,noise_sigma25,0.9696673189808062,0.9411206077842953
spleen_33_z054.png,blur_k3,0.9698844212909492,0.9415297092258486
spleen_33_z054.png,blur_k7,0.9698942229439058,0.9415481832513696
spleen_33_z054.png,down_up_0.5,0.9700228087309059,0.941790572600627
spleen_33_z054.png,down_up_0.25,0.9679092382480261,0.9378140703488135
spleen_33_z054.png,contrast_0.8,0.9685821259954931,0.9390782828253186
spleen_33_z054.png,contrast_1.2,0.9682668836436643,0.9384858044134433
spleen_33_z054.png,gamma_0.8,0.9667261808132337,0.9355953502955212
spleen_33_z054.png,gamma_1.2,0.9695092124556179,0.9408227848071493
spleen_33_z055.png,clean,0.977418370459296,0.9558340793764374
spleen_33_z055.png,noise_sigma10,0.9774252593029631,0.9558472553670768
spleen_33_z055.png,noise_sigma25,0.9771271729170827,0.9552772808558281
spleen_33_z055.png,blur_k3,0.9785998165683605,0.9580963783269737
spleen_33_z055.png,blur_k7,0.978612893368502,0.9581214477985099
spleen_33_z055.png,down_up_0.5,0.9799602264020499,0.9607078584254328
spleen_33_z055.png,down_up_0.25,0.972727272725799,0.9469026548644635
spleen_33_z055.png,contrast_0.8,0.9775606777576286,0.9561063003853207
spleen_33_z055.png,contrast_1.2,0.9777167277152355,0.9564048969813186
spleen_33_z055.png,gamma_0.8,0.9757806549870894,0.9527067221863393
spleen_33_z055.png,gamma_1.2,0.9787299158362989,0.9583458195955699
spleen_33_z056.png,clean,0.97430406852118,0.9498956158639095
spleen_33_z056.png,noise_sigma10,0.9696808510625403,0.9411461022174984
spleen_33_z056.png,noise_sigma25,0.9696404793595611,0.94107004393657
spleen_33_z056.png,blur_k3,0.9757216077677695,0.9525941532763956
spleen_33_z056.png,blur_k7,0.9750168804848414,0.9512516469013143
spleen_33_z056.png,down_up_0.5,0.9752535496944216,0.9517022961178366
spleen_33_z056.png,down_up_0.25,0.977398836106405,0.9557967178375972
spleen_33_z056.png,contrast_0.8,0.9751711179694335,0.9515453116790165
spleen_33_z056.png,contrast_1.2,0.973782771534278,0.9489051094865775
spleen_33_z056.png,gamma_0.8,0.9726265188930797,0.9467117234183865
spleen_33_z056.png,gamma_1.2,0.9758518916005153,0.9528425464999926
spleen_33_z057.png,clean,0.9536110214175506,0.9113351162293534
spleen_33_z057.png,noise_sigma10,0.9597826086946089,0.9226750261213738
spleen_33_z057.png,noise_sigma25,0.9659227000533849,0.9340913876585932
spleen_33_z057.png,blur_k3,0.959358404680872,0.9218912726496108
spleen_33_z057.png,blur_k7,0.958668696975246,0.9206183413392091
spleen_33_z057.png,down_up_0.5,0.9625272331144198,0.9277614447691563
spleen_33_z057.png,down_up_0.25,0.9628503150109028,0.9283619606180805
spleen_33_z057.png,contrast_0.8,0.9534683326142249,0.9110745162599607
spleen_33_z057.png,contrast_1.2,0.9523911875325605,0.9091095609337113
spleen_33_z057.png,gamma_0.8,0.9515834675244749,0.907638746670269
spleen_33_z057.png,gamma_1.2,0.9547955550750298,0.9135012386438615
spleen_33_z058.png,clean,0.9672297609148276,0.9365391490866347
spleen_33_z058.png,noise_sigma10,0.9686115214171264,0.9391335481544233
spleen_33_z058.png,noise_sigma25,0.9668727507603885,0.9358699535531693
spleen_33_z058.png,blur_k3,0.9709835913590701,0.9436036036019034
spleen_33_z058.png,blur_k7,0.971275018531346,0.9441542064475875
spleen_33_z058.png,down_up_0.5,0.9721396731045949,0.9457896638942072
spleen_33_z058.png,down_up_0.25,0.9697698067847187,0.9413137114125246
spleen_33_z058.png,contrast_0.8,0.9671994825824936,0.9364823760942271
spleen_33_z058.png,contrast_1.2,0.9672539433622661,0.936584494460635
spleen_33_z058.png,gamma_0.8,0.966571507504405,0.9353056496151572
spleen_33_z058.png,gamma_1.2,0.9684580519831943,0.9388450502135244
spleen_33_z059.png,clean,0.9655806182113904,0.9334517848474666
spleen_33_z059.png,noise_sigma10,0.9652522552614723,0.9328382305441834
spleen_33_z059.png,noise_sigma25,0.9675968346514222,0.9372276908166254
spleen_33_z059.png,blur_k3,0.9686844093686771,0.9392705958955727
spleen_33_z059.png,blur_k7,0.96974268711678,0.9412626098259986
spleen_33_z059.png,down_up_0.5,0.9693714861114631,0.9405634261505609
spleen_33_z059.png,down_up_0.25,0.9662921348306563,0.9347826086941469
spleen_33_z059.png,contrast_0.8,0.9649240020035368,0.9322252702905726
spleen_33_z059.png,contrast_1.2,0.9657362527152216,0.933742727858866
spleen_33_z059.png,gamma_0.8,0.965453938583974,0.933215034681508
spleen_33_z059.png,gamma_1.2,0.966365461846581,0.9349198640101426
spleen_33_z060.png,clean,0.9623921085072731,0.9275103980972557
spleen_33_z060.png,noise_sigma10,0.9647566900586374,0.9319129916553458
spleen_33_z060.png,noise_sigma25,0.9592337164743607,0.9216610219394469
spleen_33_z060.png,blur_k3,0.9675067855750542,0.937058735164583
spleen_33_z060.png,blur_k7,0.9704943557797037,0.9426799758001472
spleen_33_z060.png,down_up_0.5,0.9695273631833259,0.9408569704270657
spleen_33_z060.png,down_up_0.25,0.9676670792071722,0.9373595084655517
spleen_33_z060.png,contrast_0.8,0.9625520110949587,0.9278074866296379
spleen_33_z060.png,contrast_1.2,0.9629858112268946,0.9286139202841633
spleen_33_z060.png,gamma_0.8,0.9609969997684736,0.9249222567733971
spleen_33_z060.png,gamma_1.2,0.9634946361032928,0.9295606850321227
spleen_33_z061.png,clean,0.9690937663691018,0.9400406504051393
spleen_33_z061.png,noise_sigma10,0.968229049860979,0.9384147225026251
spleen_33_z061.png,noise_sigma25,0.9685468808360339,0.9390120237564262
spleen_33_z061.png,blur_k3,0.9727047146394671,0.9468599033802564
spleen_33_z061.png,blur_k7,0.9759263451807592,0.9529845246854046
spleen_33_z061.png,down_up_0.5,0.9748190591066233,0.9508751286939978
spleen_33_z061.png,down_up_0.25,0.9730419764203851,0.9474992687906588
spleen_33_z061.png,contrast_0.8,0.9688529499842999,0.9395875689791757
spleen_33_z061.png,contrast_1.2,0.9695290858718503,0.9408602150523964
spleen_33_z061.png,gamma_0.8,0.9673953592472078,0.9368497109813051
spleen_33_z061.png,gamma_1.2,0.970365368744114,0.9424366074017161
spleen_33_z062.png,clean,0.9739938544547897,0.9493060628181895
spleen_33_z062.png,noise_sigma10,0.9735521090874552,0.9484671532832869
spleen_33_z062.png,noise_sigma25,0.9709376167344258,0.9435167707260875
spleen_33_z062.png,blur_k3,0.9766952337986944,0.9544519541566935
spleen_33_z062.png,blur_k7,0.9787073391717164,0.9583025284622826
spleen_33_z062.png,down_up_0.5,0.9779987944537537,0.9569448540239502
spleen_33_z062.png,down_up_0.25,0.9774968013840765,0.9559841012793229
spleen_33_z062.png,contrast_0.8,0.9742820724293512,0.949853801168202
spleen_33_z062.png,contrast_1.2,0.9744281964747098,0.9501316174306081
spleen_33_z062.png,gamma_0.8,0.9730579254595322,0.9475295146466295
spleen_33_z062.png,gamma_1.2,0.9752252252244931,0.9516483516469573
spleen_33_z063.png,clean,0.9725964482540013,0.9466547459380917
spleen_33_z063.png,noise_sigma10,0.9706174158582228,0.942912218266692
spleen_33_z063.png,noise_sigma25,0.9664114034415296,0.9350058685432292
spleen_33_z063.png,blur_k3,0.9752753600855154,0.9517438364387376
spleen_33_z063.png,blur_k7,0.9742244173476043,0.9497442070404006
spleen_33_z063.png,down_up_0.5,0.9772569578282497,0.9555254032851568
spleen_33_z063.png,down_up_0.25,0.9638535995153026,0.9302291636243902
spleen_33_z063.png,contrast_0.8,0.9736358062530858,0.9486260453988222
spleen_33_z063.png,contrast_1.2,0.9736700698541693,0.9486910994750206
spleen_33_z063.png,gamma_0.8,0.9705478406829158,0.9427809072028717
spleen_33_z063.png,gamma_1.2,0.9736700698541693,0.9486910994750206
spleen_33_z064.png,clean,0.9594438006945079,0.9220489977714594
spleen_33_z064.png,noise_sigma10,0.9605751391458252,0.9241410084769833
spleen_33_z064.png,noise_sigma25,0.9660477041403418,0.9343252179126326
spleen_33_z064.png,blur_k3,0.9630032644170969,0.9286463798517034
spleen_33_z064.png,blur_k7,0.9672131147533433,0.9365079365065208
spleen_33_z064.png,down_up_0.5,0.9665236051494603,0.9352159468424416
spleen_33_z064.png,down_up_0.25,0.9726501100275285,0.9467564259471439
spleen_33_z064.png,contrast_0.8,0.9592955897111614,0.9217752708907202
spleen_33_z064.png,contrast_1.2,0.9591474245108045,0.9215017064832742
spleen_33_z064.png,gamma_0.8,0.9582112567455988,0.9197750148002963
spleen_33_z064.png,gamma_1.2,0.960544638711929,0.9240845489715331
spleen_33_z065.png,clean,0.9806658644195902,0.9620651660617628
spleen_33_z065.png,noise_sigma10,0.9809531463465555,0.9626182965284501
spleen_33_z065.png,noise_sigma25,0.9803070492717785,0.9613747438105607
spleen_33_z065.png,blur_k3,0.9815960781154209,0.963857323230802
spleen_33_z065.png,blur_k7,0.9821686746980062,0.9649621212105982
spleen_33_z065.png,down_up_0.5,0.9811078060929487,0.9629162064052976
spleen_33_z065.png,down_up_0.25,0.9775182014553343,0.9560250391221345
spleen_33_z065.png,contrast_0.8,0.9808201588949675,0.9623622047228939
spleen_33_z065.png,contrast_1.2,0.9810563493329739,0.962817078933413
spleen_33_z065.png,gamma_0.8,0.9794185953383683,0.9596672944115511
spleen_33_z065.png,gamma_1.2,0.9819906737409696,0.9646185436724615
spleen_33_z066.png,clean,0.9733245512918052,0.9480352846817193
spleen_33_z066.png,noise_sigma10,0.9763792533853844,0.9538486364354465
spleen_33_z066.png,noise_sigma25,0.974929902687634,0.951086082058003
spleen_33_z066.png,blur_k3,0.9752475247516705,0.9516908212545061
spleen_33_z066.png,blur_k7,0.9754084832472557,0.9519974226788789
spleen_33_z066.png,down_up_0.5,0.9750866193689365,0.9513844172553906
spleen_33_z066.png,down_up_0.25,0.971550731786736,0.9446754077375366
spleen_33_z066.png,contrast_0.8,0.9728439762993969,0.9471238583545151
spleen_33_z066.png,contrast_1.2,0.9743674276757814,0.9500160720010447
spleen_33_z066.png,gamma_0.8,0.9716446124755719,0.9448529411749603
spleen_33_z066.png,gamma_1.2,0.9758916776742272,0.9529184134134909
spleen_33_z067.png,clean,0.962242860861937,0.9272331883557591
spleen_33_z067.png,noise_sigma10,0.9641801425830601,0.9308376699665422
spleen_33_z067.png,noise_sigma25,0.969288651674714,0.9404074702870282
spleen_33_z067.png,blur_k3,0.9663411231243753,0.9348743040308168
spleen_33_z067.png,blur_k7,0.9674434843318779,0.9369399830922452
spleen_33_z067.png,down_up_0.5,0.9671000959935708,0.9362960459598914
spleen_33_z067.png,down_up_0.25,0.9629179331298628,0.9284876905025482
spleen_33_z067.png,contrast_0.8,0.961741997049569,0.926303475934281
spleen_33_z067.png,contrast_1.2,0.9639161812007965,0.930345753607032
spleen_33_z067.png,gamma_0.8,0.9604157643993413,0.9238460256608502
spleen_33_z067.png,gamma_1.2,0.9650008706242686,0.9323687752339631
spleen_33_z068.png,clean,0.9533580317270319,0.9108731167164442
spleen_33_z068.png,noise_sigma10,0.9534397567455782,0.9110223352080787
spleen_33_z068.png,noise_sigma25,0.9628919359469144,0.9284393491107092
spleen_33_z068.png,blur_k3,0.95917391719958,0.9215506154677172
spleen_33_z068.png,blur_k7,0.9637813430675725,0.9300945670296124
spleen_33_z068.png,down_up_0.5,0.9613799712496776,0.9256320354291832
spleen_33_z068.png,down_up_0.25,0.9625011988098565,0.9277130708061976
spleen_33_z068.png,contrast_0.8,0.9511894607137226,0.9069221037395502
spleen_33_z068.png,contrast_1.2,0.9543465855041331,0.9126796434402171
spleen_33_z068.png,gamma_0.8,0.9518209408185205,0.908070937385255
spleen_33_z068.png,gamma_1.2,0.9555195732917844,0.914827649095541
spleen_33_z069.png,clean,0.914953473273193,0.8432389309915372
spleen_33_z069.png,noise_sigma10,0.9107738671823153,0.8361660079034858
spleen_33_z069.png,noise_sigma25,0.912837108952629,0.8396507243484032
spleen_33_z069.png,blur_k3,0.9190129361877171,0.8501609010441469
spleen_33_z069.png,blur_k7,0.9458491832614165,0.8972617278690358
spleen_33_z069.png,down_up_0.5,0.9352947682768108,0.8784541865761927
spleen_33_z069.png,down_up_0.25,0.9360477981844035,0.8797836938417642
spleen_33_z069.png,contrast_0.8,0.9124851624032453,0.8390553681269318
spleen_33_z069.png,contrast_1.2,0.9161430119166671,0.8452618952402134
spleen_33_z069.png,gamma_0.8,0.9122277334473665,0.8386201427421915
spleen_33_z069.png,gamma_1.2,0.9168203014847447,0.8464156988369115
spleen_33_z070.png,clean,0.8988797169798071,0.816331994643062
spleen_33_z070.png,noise_sigma10,0.9089011480529166,0.8330144848296447
spleen_33_z070.png,noise_sigma25,0.9260724064482415,0.8623229461731946
spleen_33_z070.png,blur_k3,0.9094705443685168,0.8339715536082222
spleen_33_z070.png,blur_k7,0.9214026602162615,0.8542600896837045
spleen_33_z070.png,down_up_0.5,0.9160282409480006,0.8450665188446644
spleen_33_z070.png,down_up_0.25,0.9225416036294667,0.8562201628731924
spleen_33_z070.png,contrast_0.8,0.8999409681214582,0.8180842500648831
spleen_33_z070.png,contrast_1.2,0.8978209658408454,0.8145872294928812
spleen_33_z070.png,gamma_0.8,0.893087287637825,0.806827202961612
spleen_33_z070.png,gamma_1.2,0.9054194506296875,0.827183939227273
spleen_33_z071.png,clean,0.8406222483098309,0.7250632911355693
spleen_33_z071.png,noise_sigma10,0.8556916641743183,0.7477806788472701
spleen_33_z071.png,noise_sigma25,0.8712446351904621,0.7718631178665298
spleen_33_z071.png,blur_k3,0.8416103438118084,0.7265347539283281
spleen_33_z071.png,blur_k7,0.8448377581096023,0.7313585291076029
spleen_33_z071.png,down_up_0.5,0.8448377581096023,0.7313585291076029
spleen_33_z071.png,down_up_0.25,0.841857730744145,0.7269035532958026
spleen_33_z071.png,contrast_0.8,0.841857730744145,0.7269035532958026
spleen_33_z071.png,contrast_1.2,0.8403755868519942,0.7246963562716362
spleen_33_z071.png,gamma_0.8,0.8328002326233417,0.7135027404050149
spleen_33_z071.png,gamma_1.2,0.8518738845899707,0.7419689119132541
spleen_38_z077.png,clean,0.7351290684582765,0.5811889973329087
spleen_38_z077.png,noise_sigma10,0.7438955139083254,0.5922242314593832
spleen_38_z077.png,noise_sigma25,0.7705882352895849,0.6267942583672078
spleen_38_z077.png,blur_k3,0.7460136674217198,0.5949137147993196
spleen_38_z077.png,blur_k7,0.7546082949265288,0.6059204440276974
spleen_38_z077.png,down_up_0.5,0.7844311377198537,0.6453201970379772
spleen_38_z077.png,down_up_0.25,0.7464387464344933,0.5954545454491322
spleen_38_z077.png,contrast_0.8,0.7413695529103488,0.5890287769731203
spleen_38_z077.png,contrast_1.2,0.7380281690099266,0.584821428566207
spleen_38_z077.png,gamma_0.8,0.73430493273131,0.5801594331215221
spleen_38_z077.png,gamma_1.2,0.740950226240153,0.5884995507584142
spleen_38_z078.png,clean,0.8849840255567493,0.7936962750678429
spleen_38_z078.png,noise_sigma10,0.8687924725539238,0.7680221811424768
spleen_38_z078.png,noise_sigma25,0.8819315468270578,0.7887992406227394
spleen_38_z078.png,blur_k3,0.8887700534735594,0.7998075072146305
spleen_38_z078.png,blur_k7,0.891870136836888,0.8048426150082091
spleen_38_z078.png,down_up_0.5,0.893308250467903,0.8071879553141953
spleen_38_z078.png,down_up_0.25,0.8954741379286222,0.8107317073131184
spleen_38_z078.png,contrast_0.8,0.8866364363806705,0.7963584091959925
spleen_38_z078.png,contrast_1.2,0.8854555141159152,0.7944550669178085
spleen_38_z078.png,gamma_0.8,0.8812301166466564,0.7876777251147504
spleen_38_z078.png,gamma_1.2,0.8885324779446979,0.7994227994189542
spleen_38_z079.png,clean,0.9238219407693726,0.8584285219769525
spleen_38_z079.png,noise_sigma10,0.9203408669860683,0.8524365133807398
spleen_38_z079.png,noise_sigma25,0.9276500280408906,0.8650627615032599
spleen_38_z079.png,blur_k3,0.9244229337287334,0.8594669435761182
spleen_38_z079.png,blur_k7,0.9280777134299868,0.8658069013563409
spleen_38_z079.png,down_up_0.5,0.9218778994230434,0.8550774526648707
spleen_38_z079.png,down_up_0.25,0.9301628908426697,0.8694434721705655
spleen_38_z079.png,contrast_0.8,0.9238219407693726,0.8584285219769525
spleen_38_z079.png,contrast_1.2,0.9248554913277552,0.8602150537604571
spleen_38_z079.png,gamma_0.8,0.9211356466859879,0.8538011695877062
spleen_38_z079.png,gamma_1.2,0.9260642270333718,0.8623087621666818
spleen_38_z080.png,clean,0.9389404369935065,0.8849083215771936
spleen_38_z080.png,noise_sigma10,0.9390862944148416,0.8851674641123413
spleen_38_z080.png,noise_sigma25,0.9329223543212493,0.8742778541929181
spleen_38_z080.png,blur_k3,0.939325842695222,0.8855932203364814
spleen_38_z080.png,blur_k7,0.9385374607433251,0.8841927303440852
spleen_38_z080.png,down_up_0.5,0.9359089547754779,0.8795384182356332
spleen_38_z080.png,down_up_0.25,0.9270286047855706,0.8639825897691404
